SLC25A5,HSPA1A,SARS,CST3,HMCES,AEBP1,MPZL1,UBE2A,LTF,LTBR,TPP2,NR1H3,PHACTR2,NRGN,PRAME,RAB32,TMEM243,GOLIM4,PTGS2,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,CD177,ATP8B4,VPREB1,SLC26A6,RPL22,RAB15,ADGRA2,MARCH8,PAX5,RTN2,MCF2L,target
12.4436,8.67008,4.13127,7.84253,7.0663100000000005,9.188369999999999,8.083219999999999,9.30768,4.7106900000000005,6.28022,7.63513,5.51919,2.83542,5.94949,4.28337,10.2548,8.51566,3.8137300000000005,3.93495,11.0599,12.1537,10.6096,5.61604,4.6739,5.65379,4.29355,8.16918,3.45168,8.779160000000001,10.9281,4.5604,5.08628,5.99555,7.11539,7.99525,9.85208,7.28695,5.86439,5.09255,4.10217,8.39305,7.980989999999999,9.29921,5.00938,4.71211,9.43866,7.53875,5.70791,2.99357,8.17216,9.061689999999999,13.0641,7.25333,3.8555800000000002,6.64503,9.36036,4.68842,6.1108199999999995,8.17258,3.74625,3.82786,9.39535,7.75816,7.455419999999999,6.329,4.9871,10.7611,10.6692,6.92017,8.10549,4.99285,5.9006099999999995,5.77194,9.74205,5.74214,2.83542,5.49348,6.53827,11.4741,8.6173,5.26746,7.64732,4.480169999999999,5.15339,6.32266,0
11.6959534394005,10.113500259464999,8.98532837781984,9.57642613695537,6.39678154597049,6.263259604745881,8.92015224425933,8.47528966004527,5.90903285508039,8.18299546909574,8.598820323321402,6.42733926481195,5.710369442951139,7.06800172076712,5.54807485015901,9.18776049499673,7.35686867722459,6.7890323212278,5.20827204772967,11.8128741069014,7.32545473668006,8.716210999501621,5.6038480138023,7.14100814880908,9.63967926969262,4.48095668158343,4.6384796517431,4.60718548726258,9.70837253591025,5.878145138464099,4.722120158148,4.737961313702559,5.4757320989295994,11.905001939218,8.15713029033615,7.432538334093,7.57982774543546,10.2084660020521,5.459968970499611,5.107910247752059,9.939314248316961,7.30565078694163,4.87713459258781,5.866497765975879,9.32573241381645,10.807043156805902,7.10742321493202,5.598557455773469,3.85691419780163,8.26093243611892,8.50687794277331,7.53625368025981,6.58037817665359,4.981282066870469,11.4376549241465,6.34466996916681,8.472099985890111,5.01117428957809,6.76843989143081,8.17384988355085,4.390271313422979,8.30339897942861,8.93235941516882,10.6147097709974,6.44413432712282,6.09032187916718,9.30060091474515,12.095791268522301,8.397384188553929,8.37042168577742,5.32568161156329,6.87521597850748,7.8001279751240995,6.56686387403053,6.62360321169263,9.937967874011381,6.56679277054757,6.1728838289154195,11.7231570033373,7.2831076728387,6.95163799008162,8.6804605472244,6.13844264496499,5.51636790981627,7.0642808126767305,1
5559.5940536362405,2307.65608465487,1054.31661944513,21940.7003410628,1787.08592348901,2909.38902763253,1223.91095972725,5036.567487212849,12.979407668183999,1265.74003952178,8939.34192553776,336.69241464261796,1167.23631099292,89.51076771038049,0.511752920840003,961.8424095281309,626.201858322328,1836.63741227743,3849.14892782589,6855.2663235327,195.068746886357,7603.565263232221,2235.65960821958,2019.96713630618,1032.6143588886,0.0,205.473085543361,31.973089678152103,18.9400730664835,61.27475307724689,0.0,0.882251939183881,1038.75474955419,6437.961737200219,6088.98882573894,474.89209481225504,2522.24950051689,1736.02585276183,18.655949440821303,2.09773610992464,7351.9298293888005,1642.41646311921,11.1112686137118,110.521917036558,589.275732899769,615.241500843526,12400.5005304698,6.61679630043221,0.0,452.423316287174,1767.76465741022,121.483398730862,1760.75777787724,94.2866480363582,1021.1765707161501,77.08971223098459,5119.83874433477,3202.83205818871,3836.19978842221,967.794685849944,1.9705251112145301,0.5929977863921899,57.077178741335494,6267.03446541974,221.239985923031,3405.21223064805,2582.1730730818304,7619.9165082379195,432.70184266363196,926.3687775469051,707.05510791969,723.749830140963,120.37941819355,1725.40757908962,1.4994078435003,10825.9588920886,3.8237860890029705,268.315364352688,21309.9693131431,223.241590543726,93.89608512349831,4781.54824806961,143.06076371849701,107.34544550319299,137.435778805126,1
11.479000000000001,11.4154,3.8911300000000004,10.6961,5.806080000000001,6.66252,6.729769999999999,9.332939999999999,6.59715,7.967560000000001,6.43609,6.00052,4.81566,8.18491,6.62628,10.1317,7.870660000000001,8.40806,10.3878,9.46539,6.30812,8.38112,7.69647,9.60058,9.36482,3.44182,5.12124,3.5068099999999998,8.28321,4.8768199999999995,4.36869,5.34756,6.69004,8.4697,6.60935,8.66918,5.87772,9.63333,8.40814,5.8448,7.545319999999999,6.46453,5.35105,7.6021399999999995,7.458639999999999,8.92949,5.35459,5.53114,3.31187,10.3062,7.8847,8.4928,7.26938,3.52408,7.873310000000001,8.097610000000001,9.98528,7.746689999999999,3.8326300000000004,5.826569999999999,3.6980199999999996,11.0053,8.26527,7.802169999999999,8.12645,6.8800300000000005,9.89265,10.6968,8.403139999999999,7.081869999999999,5.86931,6.2049199999999995,6.34972,6.9024,5.69381,7.772930000000001,4.29446,4.97686,11.1283,6.36806,7.8008,7.35377,7.23077,6.18931,7.264660000000001,1
11.6924217149036,8.77479587201334,8.93874297650718,12.2196564013029,6.29248944168778,6.43490556325043,8.04556118321991,8.610330892187559,7.34834397366938,8.39238227945693,7.1375148093873,6.44427708822422,7.264890467165849,9.88958365664953,5.77604088414725,10.269161720135902,6.860950103408119,5.66584792299827,7.92110115554062,10.3159853318005,6.639252285113961,7.95237127608626,8.11592467438815,6.56105711000903,9.552926397073211,4.5969091669941,4.88473957212875,4.92150648676577,6.2499338809711595,6.312236585718559,5.15274731555996,6.9516373054092595,4.21462983503885,11.8307408520309,8.15185741161377,9.1718858370883,6.99555719750878,7.314221920089031,6.047512820062491,5.6939014044292,7.0122100270648495,7.631604957749371,5.09342014909249,5.4722049804052695,5.93727661997335,10.092590247373401,6.779117134932361,6.36845306195241,4.03875503640538,6.090463304934549,7.5248247099910905,6.929749324219821,6.204954754397191,5.440750162887321,8.36545936884348,7.068339945676731,10.996954135697699,5.20450478257516,5.13310960436559,7.843334243990281,4.27849246063307,8.76473653008431,6.66376264306896,11.3625995469278,7.230033852897151,5.067380302674731,7.81654185921933,11.622421932812099,8.25737677718043,7.65003191169657,5.444934503868099,6.4181190259956695,6.9450149886827095,6.67882871911605,7.20798959936283,6.70334182432083,4.64425768806466,7.07510719648861,10.247390618255599,7.487919955460219,7.55399009490221,6.15570384614277,6.19506120225714,6.31317741054888,8.21108652172904,1
12.597999999999999,7.62285,3.6152800000000003,8.34244,7.40268,9.64638,7.966939999999999,9.04526,5.50169,7.32527,6.935010000000001,5.21683,2.8944400000000003,5.86845,5.03916,10.7519,7.3869,4.64289,3.5880400000000003,11.2074,12.565,10.7707,6.0614099999999995,4.4377,5.77758,4.655530000000001,10.2985,3.19716,7.67938,10.7916,5.31011,6.07081,5.15156,6.645760000000001,7.80357,10.0543,7.51088,3.84056,4.96396,3.9610199999999995,7.845039999999999,8.191410000000001,8.199589999999999,5.35572,4.49516,9.02707,7.12098,6.13543,2.83356,8.23902,8.57733,13.3459,7.41412,4.17596,7.7591399999999995,8.98472,5.46598,5.40982,5.559819999999999,4.65384,3.9034,9.09634,5.98677,6.06034,6.577139999999999,3.82211,10.5372,11.2944,6.69378,9.2497,4.70976,6.0826,6.46427,10.3805,5.76267,2.95624,6.1340900000000005,6.45831,11.2423,8.8668,6.7354899999999995,7.51743,4.91559,5.6344,6.545640000000001,0
12.298917113978801,8.264803765949921,8.79792571927294,11.603746309345,6.89713377291585,6.579550572750901,8.04135323113836,9.16558890917155,6.83636050767121,7.73128072904259,7.11663397727871,6.147600229155589,6.40134017738541,8.00008582096206,6.847148753221941,10.1043403160159,6.68320698692546,6.3825338187250695,4.81283400952941,10.7827296001821,7.091452877190171,7.42698326785934,7.615938671768769,6.8778151506323395,9.179435986938529,4.6414010360245195,5.37392593249871,4.5570859124980805,7.939079194800321,6.235572927623731,4.98088052378088,5.509407966149159,4.30038103747717,10.830775928952901,7.8881266646022805,8.70794273716123,6.61476324264539,7.673187304033,5.55997380449446,5.10270306083603,7.89161496920122,8.2915402274424,5.73715411413332,5.74883639286641,7.64888800154734,10.143424531078699,6.95913891765255,6.3715513015509995,4.08095617290483,6.1385916978635295,8.91687625764121,7.76361211300856,7.6556981702642695,5.16742714574338,9.437580382791179,7.8109212299551,11.283835269600699,4.609430869092219,5.6788746941918395,7.5110470556672,4.42284239232407,8.68747030547671,7.4404069567135505,11.6717038102436,7.4489770072823696,4.675434312838959,9.349205225636949,10.781064001917601,8.0003967939692,6.76480950787276,4.84111028467003,7.081013428186059,8.32628899372051,7.479555033391629,7.06330238380409,8.01248650330979,4.717386553512791,6.94314346750929,11.1123003173887,7.63676080494879,7.53477123391317,7.657878382603211,6.784410495042289,6.663165414339731,7.57623028514457,1
11.564384479837,9.0839302591354,8.41584280043382,10.5390956003455,6.529261559872,7.069515448061059,9.05036054401871,8.34472562395847,7.56013595269243,7.88508747849815,7.88018217855934,7.19616031236566,6.93437779523839,6.82076406998525,5.67686520854514,9.380381878882721,6.17284320623072,6.081933763615861,4.719008376530249,10.802997731389699,7.31634320333783,8.623330589636119,8.603058136940101,8.32263016482505,8.80445861376511,4.80296119300089,5.3522747241182405,5.623617076239119,6.149734590218331,6.559676078068839,4.8165835306182405,4.91261362927954,4.37428317147246,10.0741901557499,8.17203550768661,8.361142831099889,6.82308274783732,7.71720993329345,6.50105240125654,5.294839532486701,9.81739462045853,7.5150901654426905,5.03511877429038,5.96712476487337,7.35108802644609,10.843907183397999,7.01497572074157,6.486487151156441,4.1065372331305,6.46172724920318,7.4014224175306795,8.41613801673995,6.71042979458126,5.38734498215597,9.48307275356779,7.18998246103076,10.8049139316558,4.35095540504645,5.29913421181313,7.88027538408952,4.62903159907645,8.89309196173022,7.96534427761238,11.5920258011396,7.57801656588762,5.63726301233125,9.19900263548002,11.0453963982934,8.89858294402172,7.85344702958485,5.22522889198075,6.431838742138329,6.90614264854177,6.57888433706502,6.98165058052984,9.392779080390609,5.92382126565441,6.78760483697396,11.1284088124071,7.81406431258634,7.204027044209679,9.52779798406824,6.28640659280558,6.790149002613161,8.13587162248453,1
11.3772983134681,8.94958279239556,9.51084237000245,7.72004905218042,6.82715412771524,8.75276067031696,8.94031251786031,8.63584832446235,6.74425257085076,7.552262270601621,6.813729159573111,6.16439366120217,6.4408464806857895,5.96173835889341,6.17323452813838,7.79243189276618,8.410752142391651,6.72451892949515,4.934892443366659,11.164545369002399,8.66498873751542,8.934093741426151,6.89524798337062,6.052741161621371,7.8442751981361605,5.09455751896751,6.1769386968415905,5.14618322774422,8.7303319056882,6.43460844421799,5.70877451751496,4.45360522297919,4.67524573001517,7.33835323861211,8.11703134206428,10.535376398501901,9.702725475650151,4.90574809633105,6.05585255374859,5.2533114294832695,5.96157785846483,8.095136005431861,5.07960740541067,4.94367661262314,5.956518186656691,9.29708518954244,8.30107738909525,6.07421913921569,4.16086274738486,6.715537133892571,7.6407252827438406,9.00306331840832,6.95982270692573,5.65867243130461,6.95980349652188,6.9299911462218295,5.13057147718813,4.83808512292305,6.13765092272866,7.090099171698379,4.449429539908951,8.583890829938401,6.89602921320279,11.7081460987645,6.27623209347164,6.46686894626488,8.88851875786084,11.0666008074413,8.315875750042741,8.21487712110763,5.51524750322819,5.5604573214928905,5.430173345302251,6.9343253160889295,7.01325236880239,4.67603263308773,9.19433460213025,6.3317226109348,10.5487289876545,7.97217519978447,8.151479037656651,7.523500710689019,11.0587367667929,6.4709455641288205,7.78437706141799,0
11.7941,13.6237,5.45308,5.82375,6.39421,9.21945,8.29244,9.93103,5.89423,8.31282,6.14308,4.56893,4.23229,5.43797,4.4882599999999995,4.719530000000001,9.35171,10.3989,8.57064,11.918,5.30848,9.98812,5.6001199999999995,6.1207400000000005,5.28055,3.31439,9.98423,3.2671799999999998,4.422619999999999,4.78891,7.48911,4.8568,7.00387,5.7969599999999994,7.48005,9.06528,9.00257,3.5585699999999996,4.91562,3.7088300000000003,6.22494,7.89772,6.45432,4.64637,5.76931,11.339,6.78175,5.9326099999999995,3.26076,7.30143,8.56381,6.15189,5.71324,7.2301,7.95949,9.89852,4.47635,7.0936699999999995,8.393510000000001,7.70553,4.01382,8.97545,4.95506,8.04567,7.0315,5.05126,10.6335,10.2252,8.11201,5.05189,5.505719999999999,4.182519999999999,5.17546,7.7005300000000005,5.432869999999999,9.10748,11.1529,5.80393,11.2847,6.074990000000001,5.83753,7.4099,10.902999999999999,5.02461,6.928030000000001,0
11.9361,9.98408,4.625290000000001,9.601980000000001,6.645510000000001,7.121910000000001,5.53454,9.04608,4.60508,9.50098,6.5556600000000005,8.74372,8.157739999999999,8.377469999999999,4.6761,10.0364,7.68577,8.6583,7.617389999999999,11.4407,7.77291,9.31368,9.9546,9.4964,7.8324300000000004,3.2755099999999997,5.41938,3.5119800000000003,3.92414,6.02449,4.246169999999999,4.9817800000000005,7.416189999999999,10.4775,7.67775,8.57761,7.8684899999999995,9.881960000000001,10.8282,5.07846,10.4257,7.675739999999999,5.68573,5.96387,8.57645,10.4275,7.2822,4.81597,2.87356,7.86458,8.057839999999999,9.46208,6.28011,3.4754099999999997,10.3045,8.48222,6.15532,7.088360000000001,8.43758,5.4766900000000005,4.108140000000001,8.37989,5.8103,7.18738,7.576039999999999,3.19945,10.5052,11.7537,7.93267,10.2904,8.42223,8.0812,7.05054,6.823869999999999,5.70904,9.24799,5.457330000000001,5.50627,11.6899,6.43291,8.850439999999999,9.0185,4.55582,6.9433,6.11899,1
11.7126,5.47915,6.11066,5.72583,8.856710000000001,9.61117,7.395569999999999,10.6052,5.18225,7.34368,7.98672,4.1925099999999995,3.4729,5.46015,5.24686,6.97657,10.1035,7.050039999999999,3.68132,10.8993,5.80171,10.3941,6.0456,4.645630000000001,5.58585,3.389,7.9884699999999995,3.70126,9.1294,6.11184,6.0642,4.0052900000000005,6.9451600000000004,4.74576,7.781060000000001,6.61084,8.96448,4.8053,6.65418,4.5679,6.29727,6.13397,5.47098,5.24487,5.45873,10.7316,7.98077,5.43941,3.45928,7.95745,9.74579,7.19562,7.56835,3.5143,5.83661,8.33212,3.9986800000000002,5.5944400000000005,7.05675,3.80378,4.14537,8.3962,5.19451,8.503960000000001,6.56372,4.5206800000000005,10.5275,10.7064,7.519260000000001,8.74741,4.0082,5.6729,5.1946,9.36567,5.81349,3.3572300000000004,9.63194,3.8570599999999997,11.0915,6.98913,6.11038,8.70209,10.8886,4.86233,7.1618699999999995,0
12.2288302245584,7.93155560876541,9.29550400653168,9.00505550902218,8.44855129205883,10.484759480630501,10.1588116074869,9.083538020796052,10.0970517751258,7.134724370171959,7.42811060911435,6.31428082812561,5.77527620280995,7.1194630501659,5.81204643567833,8.26342062305809,8.91299484334492,5.08256799433871,4.330464769069749,11.7364869472943,8.44873564505447,9.699043941015882,6.55015932192359,5.8342288634173,7.4534977940757505,4.544684486603111,8.84774273978892,5.470779654565071,8.85602926754021,6.42460662143944,5.859121493971079,5.690977349552929,4.44007631816483,9.71052063026726,8.29291200757396,9.99636369072261,7.51918865915421,5.455328769680821,5.527810221705621,5.136812383248349,6.78061724308498,7.811986236220161,5.63897680931646,6.118100951026831,6.055174299900349,10.8872300424315,7.68453745981176,8.908422164928119,4.980884290230071,6.792145716303541,8.85463739313214,8.355545327340291,6.91761416596664,5.485378220814461,8.16828739449245,7.8815353977295,10.0700399508111,4.31969233117832,5.927491390971039,7.15738456256966,4.42817336247103,8.69034726649824,7.5788915247093405,11.834536678203099,6.336499719806559,5.17418056841442,8.853662615107382,10.5505892697633,7.611598655048879,7.790527509575959,4.69911188911942,5.46305835547972,5.78047565419456,8.61708019259254,7.08724315484313,5.183626774121519,11.970286168382199,6.79475801414542,10.4226303492515,7.6736463426652,7.11086598958509,7.532380755685621,10.1794154336887,6.1834075006462195,7.674599336142111,0
12.0474,6.38809,3.83929,5.63647,6.2486,8.65064,8.45715,9.396519999999999,5.07233,7.22698,6.942,5.28606,4.87092,5.96161,4.72473,5.6879599999999995,9.388069999999999,9.07549,4.92201,12.2851,5.6188,9.22257,5.40155,4.26889,6.36134,3.4693,8.71062,4.02493,5.025869999999999,4.5881300000000005,6.079330000000001,4.4476,7.51475,7.7240899999999995,7.33145,8.90911,8.52714,5.862,5.309419999999999,4.30385,5.76039,7.180339999999999,5.85162,4.714519999999999,5.52704,11.0703,5.80986,5.3464599999999995,3.04162,6.5925,8.106530000000001,5.9844599999999994,7.0019800000000005,6.47334,8.78463,9.50638,6.48744,6.61711,6.639869999999999,6.51656,3.6145400000000003,9.147219999999999,5.3661,8.04959,7.41962,4.86837,10.7162,9.44139,8.025089999999999,3.905,5.86346,5.79084,4.33378,6.7697899999999995,5.77829,9.26414,7.7531300000000005,5.158580000000001,11.6798,6.60773,6.30875,7.34202,10.4393,5.68884,7.7657300000000005,0
12501.2865563551,1864.55632043246,1290.09477475155,1217.8181523467501,1567.49908306297,1434.4252868162303,584.900886982069,2030.14588890476,0.351963839303404,1691.70585391495,3474.6319515289,790.922573449772,1030.40956202032,595.6499115764881,63.161423203097,2942.18750191461,270.16231364682096,1097.1081281425802,2966.5280467298303,4306.53314162492,134.512287182484,2346.40371958762,2269.12370547192,1683.17982178646,4474.45914493496,0.506649350359841,79.99105752531341,42.9632318333054,20.0758170848104,81.8038677026468,0.0,0.0,176.52197514281102,12601.5750707403,2779.6959684415197,793.3035662977879,1640.4189069597799,3085.9815194267103,177.17135154336103,2.05700092246082,12102.8828950447,407.174770107732,9.13713735844007,499.741121315441,82.23282072474599,159.816359906166,4400.66395134599,6.846819672432799,0.697779556958284,384.09974534774904,1280.6924591329,59.872109592638,371.423412141493,6.6289057911037,12168.8295393032,32.4467493985602,22173.8960838948,2558.75460483006,2265.9087442661303,2863.68159536471,16.1880133210954,4.18667734174971,284.882876009565,10130.5601446163,908.1271278480431,178.116648604331,3146.93847790831,8798.06541038403,640.4604876531549,390.064453779835,1445.53600549781,897.973236610184,1363.52440341572,636.100033565453,0.906139056403466,9156.325352426129,43.7088752517755,390.126666231949,36212.2871618164,205.20950474805198,21.943809960852104,1161.39258102479,166.458160036248,67.8042497752515,20.4038062408991,1
11.7752,12.404000000000002,5.50738,8.10419,7.504919999999999,7.99827,8.68363,9.73898,9.313080000000001,6.83242,5.85616,4.9726099999999995,4.9867099999999995,6.5407,4.22227,8.74923,8.687289999999999,3.48924,5.0461800000000006,11.5328,11.4137,11.1872,9.49059,4.40567,5.379659999999999,6.00223,4.56975,4.38171,3.67231,8.143369999999999,4.6624300000000005,5.62071,8.57917,5.93748,7.680339999999999,9.07879,7.42095,4.35136,5.14339,3.8649699999999996,5.6361300000000005,7.97859,4.84359,5.26489,4.29951,9.849730000000001,6.46114,7.41782,5.8449599999999995,8.265830000000001,7.9474800000000005,12.6013,10.7818,3.64474,6.928560000000001,7.4607600000000005,4.2386099999999995,8.289719999999999,6.16305,4.36629,6.476380000000001,9.29203,7.28145,8.006639999999999,6.78618,8.99953,10.2846,9.62081,6.41731,9.3004,7.229360000000001,4.769909999999999,4.986619999999999,10.1494,5.02227,3.07091,7.3837399999999995,5.22535,11.8885,7.1116,5.10309,9.69505,4.7737,5.39618,6.00981,0
11.8018,8.93363,5.428059999999999,8.7661,6.76208,7.17697,6.16525,9.43975,8.60591,8.04004,8.80338,6.8760699999999995,8.026480000000001,8.346860000000001,4.27005,9.28861,8.26707,8.71429,8.774560000000001,11.2425,5.50855,10.0543,8.33493,6.23273,6.15609,2.98327,5.63157,3.7028,9.66226,5.22689,4.19191,5.01087,8.2922,10.6863,7.80859,7.42327,7.525980000000001,8.78133,9.93563,4.09896,9.02898,7.694710000000001,6.03301,5.1197099999999995,4.79743,8.82911,6.882460000000001,6.2314300000000005,3.90605,7.72852,9.17042,7.76139,4.068309999999999,3.70276,8.28134,7.909860000000001,4.9761,8.247069999999999,6.813110000000001,7.37683,3.68675,8.63151,7.7243,7.303139999999999,7.67271,7.3802,10.7234,10.4975,7.97509,9.630239999999999,6.788069999999999,6.64389,5.32824,6.953119999999999,5.3573900000000005,7.28598,4.588480000000001,5.632619999999999,12.3752,6.85387,8.80937,9.93315,6.0041400000000005,5.30195,6.5892800000000005,1
